Wall time,Step,Value
1736439066.0041752,53020,0.3731537461280823
1736439076.3574321,53080,0.37660127878189087
1736439086.1723258,53140,0.38434574007987976
1736439089.774643,53160,0.3842751979827881
1736439103.459619,53240,0.3983617126941681
1736439123.398859,53360,0.3866080343723297
1736439167.014765,53620,0.40751564502716064
1736439181.0763369,53700,0.4075871706008911
1736439187.724045,53740,0.38507315516471863
1736439205.138956,53840,0.3845296800136566
1736439222.235256,53940,0.39215266704559326
1736439235.7521322,54020,0.3887246251106262
1736439252.5874019,54120,0.3911907970905304
1736439266.6501179,54200,0.39156800508499146
1736439279.8565178,54280,0.40106886625289917
1736439289.648326,54340,0.3855046331882477
1736439339.9441102,54640,0.3739943504333496
1736439588.984648,54860,0.3841337561607361
1736439592.640566,54880,0.3931494355201721
1736439595.956696,54900,0.39116379618644714
1736439606.1949382,54960,0.3719445765018463
1736439626.333677,55080,0.38916194438934326
1736439645.930551,55200,0.39684873819351196
1736439649.2925959,55220,0.3984904885292053
1736439653.094944,55240,0.37841302156448364
1736439656.552576,55260,0.3863460421562195
1736439659.942966,55280,0.39254507422447205
1736439663.598033,55300,0.3754478693008423
1736439667.201288,55320,0.405844122171402
1736439694.282259,55480,0.36097365617752075
1736439771.281017,55940,0.44775423407554626
1736439774.431537,55960,0.39923545718193054
1736439777.925079,55980,0.40731510519981384
1736439801.338939,56120,0.3809932768344879
1736439837.7583869,56340,0.38076338171958923
1736439844.341878,56380,0.38222765922546387
1736439857.610543,56460,0.37015751004219055
1736439884.827793,56620,0.3720589578151703
1736439888.223757,56640,0.37374743819236755
1736439898.558325,56700,0.37581443786621094
1736439905.484627,56740,0.3760389983654022
1736439908.840235,56760,0.3820899426937103
1736439915.7711842,56800,0.3912584185600281
1736439980.1369321,57180,0.4152539074420929
1736439996.849525,57280,0.37959325313568115
1736440007.0060852,57340,0.40761712193489075
1736440016.678512,57400,0.3840484321117401
1736440046.754647,57580,0.4016890823841095
1736440050.003808,57600,0.3713585436344147
1736440070.016661,57720,0.4127168655395508
1736440076.768117,57760,0.3819831609725952
1736440079.9514701,57780,0.4012446105480194
1736440100.3655858,57900,0.37920695543289185
1736440110.499056,57960,0.35075682401657104
1736440113.932128,57980,0.40970709919929504
1736440130.7644439,58080,0.4130252003669739
1736440137.412362,58120,0.41362735629081726
1736440144.150379,58160,0.42684513330459595
1736440154.823376,58220,0.4159470498561859
1736440158.18717,58240,0.3939701318740845
1736440185.459229,58400,0.3923310935497284
1736440202.2090602,58500,0.4181937575340271
1736440208.646538,58540,0.39307379722595215
1736440212.2291589,58560,0.3891254961490631
1736440215.817159,58580,0.40994584560394287
1736440252.437133,58800,0.4129200279712677
1736440285.298742,59000,0.3871215879917145
1736440311.970964,59160,0.3996298909187317
1736440370.341999,59500,0.3932327628135681
1736440387.209727,59600,0.3893093466758728
1736440393.928491,59640,0.40557006001472473
1736440397.359529,59660,0.39105960726737976
1736440407.0579479,59720,0.40093156695365906
1736440440.2045581,59920,0.36540457606315613
1736440460.493713,60040,0.3986453711986542
1736440473.905343,60120,0.4082658290863037
1736440490.8311832,60220,0.402356892824173
1736440497.849518,60260,0.3990318775177002
1736440504.4396522,60300,0.3713940680027008
1736440511.165469,60340,0.3830368220806122
1736440517.828115,60380,0.391789972782135
1736440531.221812,60460,0.39498773217201233
1736440534.641655,60480,0.3873714208602905
1736440544.770989,60540,0.3767242133617401
1736440548.042992,60560,0.3726007640361786
1736440551.469822,60580,0.4008105993270874
1736440565.373603,60660,0.3798145651817322
1736440571.7609699,60700,0.40127456188201904
1736440581.4745212,60760,0.3768313527107239
1736440584.764096,60780,0.3833843469619751
1736440591.703228,60820,0.3577430546283722
1736440608.801729,60920,0.4085047245025635
1736440615.574979,60960,0.5311444997787476
1736440618.987107,60980,0.44899415969848633
1736440622.381562,61000,0.3918236494064331
1736440642.6365912,61120,0.3937565088272095
1736440649.352234,61160,0.405487984418869
1736440659.1242392,61220,0.4012318253517151
1736440689.105877,61400,0.38390401005744934
1736440699.502432,61460,0.3756636083126068
1736440706.489134,61500,0.40251708030700684
1736440713.4085581,61540,0.39509809017181396
1736440720.495776,61580,0.3622008264064789
1736440727.391061,61620,0.38449326157569885
1736440757.916651,61800,0.3770422637462616
1736440771.114347,61880,0.3721241354942322
1736440778.104293,61920,0.3852272927761078
1736440788.5043252,61980,0.38746970891952515
1736440815.226209,62140,0.37094295024871826
1736440828.587338,62220,0.374440997838974
1736440841.954265,62300,0.41348811984062195
1736440861.952652,62420,0.36020132899284363
1736441099.9165492,62580,0.3840864598751068
1736441107.221281,62620,0.36906152963638306
1736441124.2067342,62720,0.3758198320865631
1736441147.835072,62860,0.4081939160823822
1736441157.6847591,62920,0.3632979989051819
1736441160.921792,62940,0.36463412642478943
1736441177.592531,63040,0.3611131012439728
1736441181.48898,63060,0.37932050228118896
1736441184.913847,63080,0.3820548355579376
1736441191.902715,63120,0.37854528427124023
1736441202.152282,63180,0.37782353162765503
1736441219.134769,63280,0.368328720331192
1736441229.142288,63340,0.36173367500305176
1736441232.241492,63360,0.34474945068359375
1736441238.9683352,63400,0.3728034496307373
1736441259.238705,63520,0.3707416355609894
1736441293.241125,63720,0.3914542496204376
1736441316.5457149,63860,0.3815452456474304
1736441326.631289,63920,0.3725579082965851
1736441330.017558,63940,0.3813309371471405
1736441353.283214,64080,0.3819679021835327
1736441356.527787,64100,0.3718685507774353
1736441359.598976,64120,0.41455018520355225
1736441362.918099,64140,0.39514511823654175
1736441379.7325099,64240,0.3909858763217926
1736441389.665874,64300,0.39026543498039246
1736441471.095913,64780,0.3715915381908417
1736441481.394175,64840,0.3825969994068146
1736441487.957247,64880,0.37022164463996887
1736441504.9242198,64980,0.3637704849243164
1736441515.213602,65040,0.40983515977859497
1736441518.556712,65060,0.36665067076683044
1736441524.9378119,65100,0.37366950511932373
1736441528.407265,65120,0.37322863936424255
1736441551.501512,65260,0.3909856677055359
1736441558.1978738,65300,0.3764033019542694
1736441564.9229271,65340,0.3669474422931671
1736441594.929288,65520,0.40223029255867004
1736441611.819885,65620,0.34903785586357117
1736441615.3611379,65640,0.4094581604003906
1736441635.385153,65760,0.3619156777858734
1736441642.30211,65800,0.36777210235595703
1736441649.288773,65840,0.36495718359947205
1736441655.7197309,65880,0.37906068563461304
1736441669.099079,65960,0.3714098036289215
1736441679.55937,66020,0.3705102503299713
1736441692.880983,66100,0.36921563744544983
1736441723.407688,66280,0.40220004320144653
1736441726.5567071,66300,0.37322762608528137
1736441730.1891332,66320,0.3855332136154175
1736441750.178287,66440,0.3839556574821472
1736441776.803466,66600,0.37624862790107727
1736441790.190068,66680,0.3639519512653351
1736441796.5501592,66720,0.3576434552669525
1736441799.817657,66740,0.3693426251411438
1736441803.175637,66760,0.37453675270080566
1736441816.420816,66840,0.38787204027175903
1736441833.08579,66940,0.37033212184906006
1736441857.040179,67080,0.3750761151313782
1736441870.624105,67160,0.3635275959968567
1736441884.4861782,67240,0.38277193903923035
1736441887.8647301,67260,0.36880114674568176
1736441898.066506,67320,0.386210560798645
1736441911.562376,67400,0.381631076335907
1736441918.3301709,67440,0.37081843614578247
1736441937.9171479,67560,0.3766293525695801
1736441947.427516,67620,0.36287933588027954
1736441954.4930701,67660,0.3691760003566742
1736441961.282523,67700,0.3550661504268646
1736441967.8713448,67740,0.3566824197769165
1736441977.9977758,67800,0.383213609457016
1736441984.818986,67840,0.36226049065589905
1736441995.052284,67900,0.36540699005126953
1736442008.354524,67980,0.3835287392139435
1736442015.075253,68020,0.37813612818717957
1736442036.783781,68140,0.3832094967365265
1736442053.7270982,68240,0.3711719810962677
1736442056.999639,68260,0.3728121221065521
1736442070.191832,68340,0.35471171140670776
1736442093.935761,68480,0.3684518337249756
1736442120.263011,68640,0.35585716366767883
1736442130.551722,68700,0.36692148447036743
1736442140.507814,68760,0.3584486246109009
1736442143.98081,68780,0.357990562915802
1736442154.2753448,68840,0.3953372538089752
1736442170.9778402,68940,0.3761292099952698
1736442190.963218,69060,0.3529182970523834
1736442194.239497,69080,0.38724270462989807
1736442207.539211,69160,0.3786148428916931
1736442214.321185,69200,0.364938348531723
1736442234.979187,69320,0.3718317449092865
1736442238.547711,69340,0.40116754174232483
1736442245.558898,69380,0.36759379506111145
1736442259.43479,69460,0.3699062764644623
1736442283.256511,69600,0.36674758791923523
1736442303.262273,69720,0.389291375875473
1736442313.706193,69780,0.3704644441604614
1736442334.088118,69900,0.37073904275894165
1736442360.3009229,70060,0.36654070019721985
1736442370.66166,70120,0.3981829881668091
1736442377.459276,70160,0.3788721561431885
1736442380.866049,70180,0.37394389510154724
1736442397.339542,70280,0.38952940702438354
1736442400.5482602,70300,0.379617303609848
1736442624.6836622,70380,0.39783793687820435
1736442632.2107708,70420,0.3779607117176056
1736442635.597424,70440,0.36038634181022644
1736442642.311808,70480,0.3643280565738678
1736442659.4411578,70580,0.371194064617157
1736442692.356408,70780,0.38425585627555847
1736442713.064855,70900,0.37653204798698425
1736442720.2960262,70940,0.39098069071769714
1736442723.755661,70960,0.3832431733608246
1736442736.958333,71040,0.36652871966362
1736442740.579644,71060,0.37212073802948
1736442753.945458,71140,0.3748442530632019
1736442760.414958,71180,0.3608045279979706
1736442780.363219,71300,0.38837379217147827
1736442783.61567,71320,0.36833545565605164
1736442794.17502,71380,0.35867196321487427
1736442807.522296,71460,0.3898566663265228
1736442847.873534,71700,0.36385470628738403
1736442864.363369,71800,0.36379051208496094
1736442867.699786,71820,0.36287790536880493
1736442874.20501,71860,0.3711549639701843
1736442887.567425,71940,0.3880542814731598
1736442904.536643,72040,0.40433335304260254
1736442907.7695649,72060,0.3823108375072479
1736442928.104599,72180,0.3564727306365967
1736442931.5710878,72200,0.40125373005867004
1736442938.316304,72240,0.34686577320098877
1736442978.555208,72480,0.4065513014793396
1736442992.2264378,72560,0.3821844160556793
1736442998.8757749,72600,0.3703472912311554
1736443005.7092779,72640,0.42829376459121704
1736443015.743777,72700,0.3673624098300934
1736443025.912113,72760,0.3494017720222473
1736443056.0375302,72940,0.38509711623191833
1736443075.726838,73060,0.3797934055328369
1736443082.405849,73100,0.3886439800262451
1736443119.055265,73320,0.3866380453109741
1736443122.3641112,73340,0.3945366144180298
1736443142.818421,73460,0.39324089884757996
1736443166.18748,73600,0.37446439266204834
1736443247.776997,74080,0.38679155707359314
1736443250.944185,74100,0.3880932033061981
1736443257.8064551,74140,0.39655259251594543
1736443267.866412,74200,0.3809047341346741
1736443274.439646,74240,0.37557879090309143
1736443343.9695349,74660,0.38322994112968445
1736443354.237589,74720,0.3771628439426422
1736443367.562293,74800,0.35822397470474243
1736443370.879057,74820,0.3692520260810852
1736443374.55195,74840,0.34938353300094604
1736443381.185948,74880,0.38221922516822815
1736443394.844901,74960,0.36152195930480957
1736443405.48239,75020,0.38489288091659546
1736443412.054079,75060,0.37044328451156616
1736443419.0340748,75100,0.363882452249527
1736443442.7563891,75240,0.34904390573501587
1736443452.838033,75300,0.35678911209106445
1736443456.1261451,75320,0.40253764390945435
1736443465.885,75380,0.37188977003097534
1736443482.490483,75480,0.3651491105556488
1736443509.4441862,75640,0.3543779253959656
1736443523.145113,75720,0.3519529104232788
1736443529.853174,75760,0.38303759694099426
1736443536.547272,75800,0.3808194398880005
1736443539.995877,75820,0.3413461148738861
1736443560.480177,75940,0.36086517572402954
1736443574.0900428,76020,0.3581449091434479
1736443580.717611,76060,0.37310272455215454
1736443587.36203,76100,0.36947229504585266
1736443597.2904189,76160,0.36475133895874023
1736443626.246801,76340,0.38310497999191284
1736443632.026273,76380,0.36143404245376587
1736443635.01747,76400,0.3807732164859772
1736443647.282876,76480,0.34734630584716797
1736443662.0163798,76580,0.3488577604293823
1736443668.342071,76620,0.38327163457870483
1736443698.252202,76820,0.3988697826862335
1736443703.9302552,76860,0.35483163595199585
1736443709.940306,76900,0.3728399872779846
1736443751.608995,77160,0.5439642071723938
1736443764.437048,77240,0.3672538995742798
1736443770.613224,77280,0.3607063293457031
1736443801.636529,77480,0.3743576407432556
1736443817.870873,77580,0.3646818995475769
1736443838.65801,77720,0.3897685706615448
1736443847.557312,77780,0.3726722002029419
1736443853.273681,77820,0.3828514814376831
1736443871.2365582,77940,0.3904018998146057
1736443892.213089,78080,0.3568301796913147
1736443898.0202382,78120,0.3650747239589691
