Wall time,Step,Value
1735829646.039697,10540,0.4325926899909973
1735829653.186038,10660,0.45733264088630676
1735829655.5664482,10700,0.4320387840270996
1735829659.1203651,10760,0.4493819773197174
1735829666.085181,10880,0.44310179352760315
1735829671.879597,10980,0.45849448442459106
1735829683.5000489,11180,0.4481164216995239
1735829690.4866571,11300,0.4498555362224579
1735829697.5159822,11420,0.45616236329078674
1735829702.222208,11500,0.4220007658004761
1735829709.2875452,11620,0.4509734511375427
1735829711.653378,11660,0.422155499458313
1735829712.851368,11680,0.41947701573371887
1735829715.192706,11720,0.43166494369506836
1735829717.569385,11760,0.432995080947876
1735829718.737618,11780,0.4577416181564331
1735829724.60879,11880,0.4511595070362091
1735829725.7781801,11900,0.42417964339256287
1735829736.423819,12080,0.4371069073677063
1735829743.5066519,12200,0.4318157136440277
1735829745.798544,12240,0.4256809651851654
1735829751.541224,12340,0.4290315806865692
1735829757.304123,12440,0.4122137725353241
1735829759.628124,12480,0.41922125220298767
1735829773.583756,12720,0.4303761124610901
1735829781.749347,12860,0.44040510058403015
1735829782.91731,12880,0.4369380474090576
1735829785.260096,12920,0.40093880891799927
1735829787.6129,12960,0.44631829857826233
1735829788.779847,12980,0.4188089072704315
1735829791.113557,13020,0.4098489582538605
1735829805.25038,13260,0.43010833859443665
1735829808.9553401,13320,0.42882344126701355
1735829813.7963881,13400,0.41118618845939636
1735829817.343122,13460,0.4663698673248291
1735829820.920425,13520,0.4184213876724243
1735829825.760948,13600,0.4414651393890381
1735829827.018443,13620,0.4341287910938263
1735829831.661103,13700,0.41916513442993164
1735829837.440177,13800,0.42038652300834656
1735829838.5958211,13820,0.42725837230682373
1735829850.176973,14020,0.43988198041915894
1735829854.806189,14100,0.42746999859809875
1735829858.30062,14160,0.45654213428497314
1735829867.6566038,14320,0.40499642491340637
1735829872.458448,14400,0.43700146675109863
1735829876.765435,14460,0.3908821642398834
1735829877.9391968,14480,0.4339865446090698
1735829879.1420789,14500,0.42978382110595703
1735829887.4579468,14640,0.4138142168521881
1735829894.5654452,14760,0.4246005713939667
1735829896.920355,14800,0.4214172065258026
1735829898.115071,14820,0.43918687105178833
1735829902.88049,14900,0.42644307017326355
1735829907.658734,14980,0.423380047082901
1735829911.236507,15040,0.4222063422203064
1735829912.445733,15060,0.38936251401901245
1735829913.6458108,15080,0.42228785157203674
1735829918.2752361,15160,0.40917325019836426
1735829928.682317,15340,0.4304194450378418
1735829933.319903,15420,0.4195089638233185
1735829934.4775722,15440,0.41192206740379333
1735829935.6401742,15460,0.41866394877433777
1735829937.974602,15500,0.41459089517593384
1735829939.1414511,15520,0.41480883955955505
1735830150.6938171,15660,0.3468840420246124
1735830155.9810922,15740,0.36600223183631897
1735830157.168908,15760,0.34358611702919006
1735830159.5791008,15800,0.34274962544441223
1735830162.009161,15840,0.36191534996032715
1735830165.6413739,15900,0.3237551748752594
1735830166.862956,15920,0.32976341247558594
1735830168.082365,15940,0.3280476927757263
1735830169.304571,15960,0.3551245927810669
1735830172.933293,16020,0.3447240889072418
1735830177.800012,16100,0.32229533791542053
1735830183.923242,16200,0.3310433030128479
1735830185.157622,16220,0.33725884556770325
1735830186.3819368,16240,0.32033026218414307
1735830193.750714,16360,0.3467120826244354
1735830206.0142028,16560,0.3213026225566864
1735830214.389448,16700,0.34141507744789124
1735830219.2114758,16780,0.3360794186592102
1735830221.611901,16820,0.3107013702392578
1735830227.58813,16920,0.330951988697052
1735830256.5539231,17400,0.3112909495830536
1735830258.976249,17440,0.32511448860168457
1735830260.198993,17460,0.3296167552471161
1735830265.059865,17540,0.3220016360282898
1735830267.481199,17580,0.3214307129383087
1735830272.3578188,17660,0.34726110100746155
1735830274.775742,17700,0.33793941140174866
1735830284.576246,17860,0.3328178822994232
1735830291.929705,17980,0.3357883393764496
1735830296.6825411,18060,0.36082616448402405
1735830305.024987,18200,0.3564232587814331
1735830307.425513,18240,0.33335840702056885
1735830314.5985868,18360,0.33923906087875366
1735830317.001409,18400,0.3471960723400116
1735830320.586257,18460,0.32379981875419617
1735830321.784657,18480,0.3351162374019623
1735830324.179334,18520,0.33052337169647217
1735830333.8234198,18680,0.3462434411048889
1735830335.0298371,18700,0.3388330936431885
1735830338.676584,18760,0.3066592812538147
1735830347.1382651,18900,0.3215094208717346
1735830350.7935529,18960,0.33445221185684204
1735830361.7749782,19140,0.3380577266216278
1735830364.226413,19180,0.32290613651275635
1735830366.672357,19220,0.34569188952445984
1735830370.351995,19280,0.3157537281513214
1735830371.581524,19300,0.3216829001903534
1735830382.592748,19480,0.3263719379901886
1735830383.7965288,19500,0.33794713020324707
1735830388.5880802,19580,0.3343472182750702
1735830389.779132,19600,0.34836623072624207
1735830390.978831,19620,0.3212588429450989
1735830392.177859,19640,0.32075798511505127
1735830396.986498,19720,0.3250329792499542
1735830398.187447,19740,0.32956385612487793
1735830401.791965,19800,0.3065042793750763
1735830402.997843,19820,0.3288723826408386
1735830412.650162,19980,0.3234536945819855
1735830417.48577,20060,0.33231276273727417
1735830419.958171,20100,0.31660541892051697
1735830422.418087,20140,0.32111698389053345
1735830423.647361,20160,0.33132654428482056
1735830435.142205,20340,0.32894986867904663
1735830438.7914639,20400,0.31320279836654663
1735830448.593683,20560,0.33296331763267517
1735830451.047123,20600,0.3308666944503784
1735830455.94205,20680,0.3278330862522125
1735830457.19079,20700,0.30303242802619934
1735830463.46492,20800,0.3412548303604126
1735830472.191474,20940,0.3023010790348053
1735830485.548005,21160,0.3065122067928314
1735830487.972061,21200,0.3209315836429596
1735830495.387881,21320,0.31684890389442444
1735830499.0931242,21380,0.33240634202957153
1735830501.567049,21420,0.31856006383895874
1735830506.518257,21500,0.3130171000957489
1735830511.480685,21580,0.3268768787384033
1735830513.9585438,21620,0.32250016927719116
1735830520.230609,21720,0.3324805200099945
1735830521.486,21740,0.30480873584747314
1735830522.744444,21760,0.3100930452346802
1735830532.6665752,21920,0.3168054223060608
1735830540.1105468,22040,0.30561563372612
1735830545.107465,22120,0.3061031401157379
1735830546.349438,22140,0.33421212434768677
1735830547.607959,22160,0.3176303207874298
1735830558.832937,22340,0.359887957572937
1735830564.893662,22440,0.32455581426620483
1735830581.715301,22720,0.33730441331863403
1735830584.119423,22760,0.3386838734149933
1735830608.387077,23160,0.3255893588066101
1735830609.611081,23180,0.3143669068813324
1735830614.507377,23260,0.32888931035995483
1735830615.731394,23280,0.30917567014694214
1735830616.948281,23300,0.3224087655544281
1735830851.9083588,23680,0.3337225317955017
1735830858.648204,23780,0.29060497879981995
1735830867.9488041,23920,0.28180038928985596
1735830869.271616,23940,0.38295403122901917
1735830877.191572,24060,0.28745368123054504
1735830879.846909,24100,0.26356565952301025
1735830886.459373,24200,0.2836971580982208
1735830889.3277981,24240,0.2874195873737335
1735830891.999506,24280,0.2782202959060669
1735830897.338971,24360,0.2695367932319641
1735830921.3533728,24720,0.2923431098461151
1735830924.0204349,24760,0.2792644798755646
1735830926.896491,24800,0.28637897968292236
1735830937.499509,24960,0.26542261242866516
1735830941.482292,25020,0.2597067058086395
1735830949.5009542,25140,0.26760903000831604
1735830952.158964,25180,0.25615766644477844
1735830956.1663501,25240,0.3376253545284271
1735830960.1494389,25300,0.27434462308883667
1735830967.623751,25400,0.2627975642681122
1735830978.304087,25560,0.2712624669075012
1735830988.386514,25700,0.27686217427253723
1735830996.499917,25820,0.27814388275146484
1735831001.93489,25900,0.26514413952827454
1735831003.2877922,25920,0.27229416370391846
1735831004.644324,25940,0.2759847640991211
1735831006.0311942,25960,0.28040018677711487
1735831014.096941,26080,0.2653768062591553
1735831027.6092641,26280,0.28461819887161255
1735831030.271876,26320,0.27105170488357544
1735831034.2854831,26380,0.2703593671321869
1735831035.6042602,26400,0.282231867313385
1735831039.578222,26460,0.29964062571525574
1735831047.551557,26580,0.2676859200000763
1735831050.242338,26620,0.2837499976158142
1735831054.2259352,26680,0.27744024991989136
1735831058.216848,26740,0.27693355083465576
1735831062.198064,26800,0.27202972769737244
1735831063.51774,26820,0.2738439440727234
1735831088.1354601,27180,0.2834375500679016
1735831103.1704252,27400,0.2751208245754242
1735831108.727852,27480,0.2718704640865326
1735831128.626001,27780,0.2701789140701294
1735831132.61486,27840,0.27359044551849365
1735831133.941448,27860,0.27712172269821167
1735831136.598733,27900,0.26515352725982666
1735831137.9278889,27920,0.2614111304283142
1735831164.5646012,28320,0.32307663559913635
1735831165.905808,28340,0.3130463659763336
1735831167.23999,28360,0.2999422550201416
1735831173.896139,28460,0.2796059548854828
1735831177.8932018,28520,0.27135440707206726
1735831183.2622888,28600,0.26886001229286194
1735831185.94131,28640,0.26724302768707275
1735831191.30675,28720,0.28649377822875977
1735831196.6793659,28800,0.26721665263175964
1735831202.0514328,28880,0.2942710518836975
1735831223.297607,29200,0.26048189401626587
1735831235.221459,29380,0.28861671686172485
1735831236.548504,29400,0.265339195728302
1735831251.1572459,29620,0.2856707274913788
1735831261.830365,29780,0.27346816658973694
1735831263.1604428,29800,0.279182106256485
1735831267.168711,29860,0.27534157037734985
1735831269.836523,29900,0.2732242941856384
1735831271.172949,29920,0.26874175667762756
1735831281.864287,30080,0.267234742641449
1735831283.2037508,30100,0.26220881938934326
1735831292.558984,30240,0.27736786007881165
1735831295.228939,30280,0.2649136781692505
1735831312.4855628,30540,0.2696184515953064
1735831313.813709,30560,0.26823005080223083
1735831317.7882812,30620,0.2740796208381653
1735831327.059427,30760,0.277179479598999
1735831342.977149,31000,0.26400652527809143
1735831349.62238,31100,0.2810213267803192
1735831350.9526122,31120,0.2572731673717499
1735831353.6172469,31160,0.2639133036136627
1735831578.5823739,31320,0.2309531569480896
1735831592.663958,31460,0.22830551862716675
1735831594.612767,31480,0.2681591212749481
1735831612.61822,31660,0.20720742642879486
1735831620.621281,31740,0.22576850652694702
1735831624.575302,31780,0.22694000601768494
1735831632.8153338,31860,0.24825440347194672
1735831650.693589,32040,0.22259655594825745
1735831663.6102679,32180,0.2295810878276825
1735831665.334809,32200,0.24237054586410522
1735831674.024673,32300,0.21909227967262268
1735831688.169027,32460,0.2626873850822449
1735831691.673886,32500,0.2255445420742035
1735831703.902229,32640,0.23222039639949799
1735831705.6288698,32660,0.227908656001091
1735831712.570529,32740,0.21978196501731873
1735831721.318145,32840,0.2402321994304657
1735831726.5064251,32900,0.21459318697452545
1735831729.962856,32940,0.22041848301887512
1735831735.1268768,33000,0.2059026062488556
1735831740.327039,33060,0.2243492156267166
1735831747.328188,33140,0.24968497455120087
1735831761.386998,33300,0.21579642593860626
1735831775.253404,33460,0.23321504890918732
1735831778.754951,33500,0.204847052693367
1735831782.713998,33540,0.25557973980903625
1735831788.666941,33600,0.2168344408273697
1735831790.644049,33620,0.21533966064453125
1735831802.576173,33740,0.23815429210662842
1735831804.542374,33760,0.24958398938179016
1735831820.879178,33920,0.22048349678516388
1735831826.82768,33980,0.2241637408733368
1735831828.817491,34000,0.2207903116941452
1735831830.817008,34020,0.22343958914279938
1735831832.8119822,34040,0.2171878069639206
1735831836.80107,34080,0.23428794741630554
1735831842.861773,34140,0.23442605137825012
1735831856.7530959,34280,0.2200392335653305
1735831858.761568,34300,0.2308589518070221
1735831873.2147121,34440,0.2251642793416977
1735831875.218275,34460,0.23226769268512726
1735831877.210637,34480,0.21911823749542236
1735831895.099294,34660,0.25470593571662903
1735831902.9755478,34740,0.22739627957344055
1735831906.953132,34780,0.22047477960586548
1735831908.913325,34800,0.23457086086273193
1735831912.851705,34840,0.2129737287759781
1735831922.755303,34940,0.21402454376220703
1735831924.7281961,34960,0.22020524740219116
1735831928.6578612,35000,0.21497271955013275
1735831930.61867,35020,0.2168702930212021
1735831932.637581,35040,0.21499070525169373
1735831942.544985,35140,0.21737192571163177
1735831970.190476,35420,0.22791698575019836
1735831987.9902642,35600,0.2275288701057434
1735831999.9011579,35720,0.2080470770597458
1735832013.766986,35860,0.23023156821727753
1735832015.735358,35880,0.24071134626865387
1735832033.496814,36060,0.21826773881912231
1735832047.285012,36200,0.2120121568441391
1735832065.152527,36380,0.2253604382276535
1735832071.083169,36440,0.425839900970459
1735832084.87702,36580,0.2714587450027466
1735832088.834015,36620,0.2409648448228836
1735832096.7782059,36700,0.2362838238477707
1735832117.008703,36900,0.21933713555335999
1735832118.968629,36920,0.22273150086402893
1735832124.9306118,36980,0.23114615678787231
1735832134.80378,37080,0.23461638391017914
1735832142.650371,37160,0.21454527974128723
1735832168.333822,37420,0.2266629934310913
1735832172.286568,37460,0.2280564159154892
1735832174.2654521,37480,0.22602809965610504
1735832186.139864,37600,0.22511933743953705
1735832188.119138,37620,0.2125776708126068
1735832190.1344562,37640,0.23424507677555084
1735832194.07131,37680,0.2348218411207199
1735832198.044327,37720,0.22370855510234833
1735832221.757043,37960,0.20274242758750916
1735832257.4867132,38320,0.2184063345193863
1735832269.430846,38440,0.21564824879169464
1735832283.2363222,38580,0.21677470207214355
1735832295.03695,38700,0.21693643927574158
1735832302.949286,38780,0.22213366627693176
1735832306.892805,38820,0.2166633903980255
1735832310.858746,38860,0.22059211134910583
1735832322.702522,38980,0.20527978241443634
1735832328.627784,39040,0.22839677333831787
1735832548.203062,39100,0.34937939047813416
1735832557.148735,39160,0.23990540206432343
1735832565.568404,39220,0.236759752035141
1735832574.062412,39280,0.2353021800518036
1735832599.406819,39460,0.23248866200447083
1735832604.993824,39500,0.20687083899974823
1735832638.930751,39740,0.2046055793762207
1735832641.8024478,39760,0.18870118260383606
1735832644.6229188,39780,0.219516783952713
1735832684.415696,40060,0.20844987034797668
1735832695.7644958,40140,0.206053227186203
1735832707.219844,40220,0.23337715864181519
1735832718.494807,40300,0.20409561693668365
1735832721.419917,40320,0.222198024392128
1735832729.7965178,40380,0.22014115750789642
1735832735.4617128,40420,0.22121813893318176
1735832741.052951,40460,0.2166452556848526
1735832763.759167,40620,0.20360270142555237
1735832769.508148,40660,0.20262640714645386
1735832777.875736,40720,0.20559726655483246
1735832786.3613389,40780,0.1919093281030655
1735832794.8754601,40840,0.213893324136734
1735832800.5592031,40880,0.21946166455745697
1735832809.1567948,40940,0.20235516130924225
1735832817.8790028,41000,0.2246057242155075
1735832863.4547148,41320,0.21894265711307526
1735832883.381265,41460,0.21605685353279114
1735832897.500886,41560,0.2250102460384369
1735832900.403258,41580,0.20817092061042786
1735832903.220116,41600,0.21188703179359436
1735832908.719674,41640,0.2418590784072876
1735832911.565208,41660,0.30537182092666626
1735832917.2276962,41700,0.22815200686454773
1735832923.024651,41740,0.21959176659584045
1735832934.675654,41820,0.22396697103977203
1735832946.498488,41900,0.22404353320598602
1735832960.705995,42000,0.22035139799118042
1735832966.322509,42040,0.22772298753261566
1735832985.874968,42180,0.2212507128715515
1735832991.302187,42220,0.21004144847393036
1735832994.110476,42240,0.21732154488563538
1735833008.377242,42340,0.216212198138237
1735833019.4589682,42420,0.22643980383872986
1735833033.692296,42520,0.2187180519104004
1735833039.296932,42560,0.21607717871665955
1735833042.078965,42580,0.20362432301044464
1735833070.250842,42780,0.2282276302576065
1735833073.0484521,42800,0.21708591282367706
1735833084.424298,42880,0.21978889405727386
1735833093.0041049,42940,0.21671836078166962
1735833101.440493,43000,0.1947420835494995
1735833104.220624,43020,0.2238653153181076
1735833112.58671,43080,0.2113189697265625
1735833115.383017,43100,0.22655384242534637
1735833120.9496388,43140,0.218831405043602
1735833135.250645,43240,0.23685503005981445
1735833138.04272,43260,0.2039579451084137
1735833157.775499,43400,0.20871630311012268
1735833160.698401,43420,0.20494602620601654
1735833172.215123,43500,0.21466457843780518
1735833177.788013,43540,0.20540466904640198
1735833183.378249,43580,0.2087542712688446
1735833194.777528,43660,0.2174854576587677
1735833222.956723,43860,0.3434705138206482
1735833228.474727,43900,0.30923226475715637
1735833234.047039,43940,0.31965914368629456
1735833236.936865,43960,0.28313004970550537
1735833248.3315809,44040,0.2841603755950928
1735833256.820197,44100,0.2520502209663391
1735833279.288461,44260,0.23017843067646027
1735833290.6950002,44340,0.23970970511436462
1735833299.295686,44400,0.20740638673305511
1735833330.552064,44620,0.22671522200107574
1735833342.041573,44700,0.19848020374774933
1735833347.704909,44740,0.23910820484161377
1735833361.887699,44840,0.20752950012683868
1735833364.67699,44860,0.21218758821487427
1735833370.2526588,44900,0.20316654443740845
1735833375.884643,44940,0.2024509161710739
1735833378.786921,44960,0.20385508239269257
1735833384.435027,45000,0.21526020765304565
1735833390.150542,45040,0.21469205617904663
1735833392.950783,45060,0.2092752307653427
1735833404.2937799,45140,0.21456097066402435
1735833412.772654,45200,0.26428157091140747
1735833421.162305,45260,0.24535296857357025
1735833435.2712371,45360,0.20641131699085236
1735833469.426846,45600,0.22494421899318695
1735833480.782668,45680,0.22180749475955963
1735833489.366178,45740,0.20512396097183228
1735833517.982857,45940,0.21239131689071655
1735833535.144702,46060,0.21579647064208984
1735833537.97139,46080,0.20708784461021423
1735833543.81852,46120,0.21173569560050964
1735833552.3836212,46180,0.20152533054351807
1735833560.821831,46240,0.20972660183906555
1735833563.5292659,46260,0.21694549918174744
1735833566.355982,46280,0.19119735062122345
1735833594.8274188,46480,0.20497186481952667
1735833597.626731,46500,0.2372598946094513
1735833600.579755,46520,0.22293229401111603
1735833606.199598,46560,0.20620444416999817
1735833640.11094,46800,0.20339226722717285
1735833642.930232,46820,0.1938740611076355
1735833645.745547,46840,0.2546209394931793
1735833648.583296,46860,0.22671902179718018
1735833896.3461351,47040,0.40582743287086487
1735833927.767822,47220,0.20187629759311676
1735833986.598509,47560,0.21730852127075195
1735834034.372561,47840,0.20404522120952606
1735834044.6749241,47900,0.19608084857463837
1735834048.116451,47920,0.20960600674152374
1735834051.656459,47940,0.20711199939250946
1735834058.422983,47980,0.33045879006385803
1735834085.7820458,48140,0.21207642555236816
1735834092.894688,48180,0.2111882120370865
1735834106.5015411,48260,0.2091197371482849
1735834140.6472661,48460,0.20560744404792786
1735834167.69195,48620,0.2016339749097824
1735834171.116145,48640,0.21389459073543549
1735834208.5428832,48860,0.20663517713546753
1735834235.840796,49020,0.2067766636610031
1735834256.3821208,49140,0.21524637937545776
1735834259.83141,49160,0.21892812848091125
1735834266.721364,49200,0.20679253339767456
1735834273.677357,49240,0.21926508843898773
1735834290.680775,49340,0.20825424790382385
1735834355.973363,49720,0.20556694269180298
1735834362.972886,49760,0.20750334858894348
1735834376.4988759,49840,0.21787896752357483
1735834379.9514592,49860,0.21318073570728302
1735834413.955955,50060,0.21333521604537964
1735834420.828078,50100,0.18221218883991241
1735834431.229119,50160,0.2034301459789276
1735834434.971476,50180,0.21346202492713928
1735834438.8164852,50200,0.20364585518836975
1735834473.000553,50400,0.2064117044210434
1735834476.385256,50420,0.20292946696281433
1735834486.472041,50480,0.21966099739074707
1735834493.54586,50520,0.19560709595680237
1735834507.371852,50600,0.20632697641849518
1735834524.519737,50700,0.20809361338615417
1735834531.084345,50740,0.19458092749118805
1735834538.330202,50780,0.20943264663219452
1735834544.9444108,50820,0.22899006307125092
1735834575.4914749,51000,0.23453593254089355
1735834588.9918091,51080,0.2141457349061966
1735834602.579641,51160,0.21432951092720032
1735834609.142518,51200,0.2200702577829361
1735834619.2590878,51260,0.2074596881866455
1735834629.371328,51320,0.20570015907287598
1735834650.153235,51440,0.22608961164951324
1735834653.663973,51460,0.20211805403232574
1735834667.4912581,51540,0.21320483088493347
1735834678.086509,51600,0.19425691664218903
1735834688.412954,51660,0.19873708486557007
1735834695.288119,51700,0.22725845873355865
1735834726.048458,51880,0.20923681557178497
1735834735.8711839,51940,0.2152319848537445
1735834739.099508,51960,0.22032944858074188
1735834742.291695,51980,0.20740772783756256
1735834745.467231,52000,0.21048089861869812
1735834756.2482529,52060,0.19957581162452698
1735834769.928447,52140,0.21166518330574036
1735834790.598092,52260,0.20990997552871704
1735834794.0779588,52280,0.2034529447555542
1735834804.371951,52340,0.2150345742702484
1735834831.8524249,52500,0.25624117255210876
1735834849.0365272,52600,0.2202865183353424
1735834859.127676,52660,0.2440916746854782
1735834869.3269901,52720,0.2071296125650406
1735834872.651202,52740,0.22385725378990173
1735834893.359573,52860,0.2177506685256958
1735834899.885976,52900,0.20736801624298096
1735834920.265803,53020,0.20515157282352448
1735834930.79411,53080,0.21796713769435883
1735834940.7587671,53140,0.19591501355171204
1735834944.37871,53160,0.20218220353126526
1735834958.270763,53240,0.20420946180820465
1735835022.342686,53620,0.21396447718143463
1735835036.077975,53700,0.2165948450565338
1735835042.7733629,53740,0.20954234898090363
1735835060.081568,53840,0.19670429825782776
1735835077.248686,53940,0.21590355038642883
1735835122.395137,54200,0.19624961912631989
1735835135.819796,54280,0.20485971868038177
1735835145.7334971,54340,0.20992569625377655
1735835196.9679842,54640,0.21514597535133362
1735835453.364077,54880,0.21764864027500153
1735835456.744778,54900,0.20411036908626556
1735835467.0959518,54960,0.19336044788360596
1735835487.463382,55080,0.24726738035678864
1735835510.9869409,55220,0.3071582615375519
1735835515.013799,55240,0.2158174365758896
1735835518.561855,55260,0.30072271823883057
1735835522.019827,55280,0.515717089176178
1735835525.7871842,55300,0.3619856834411621
1735835529.660158,55320,0.42507877945899963
1735835557.41649,55480,0.23227234184741974
1735835635.5185359,55940,0.21645823121070862
1735835638.733572,55960,0.21388715505599976
1735835642.3035252,55980,0.22066764533519745
1735835666.073629,56120,0.21510785818099976
1735835703.063623,56340,0.20853273570537567
1735835709.828497,56380,0.19627933204174042
1735835750.0658371,56620,0.20575734972953796
1735835753.465318,56640,0.20542100071907043
1735835763.8693771,56700,0.20180639624595642
1735835770.8268359,56740,0.20786994695663452
1735835774.1903691,56760,0.21882863342761993
1735835781.1843112,56800,0.19798995554447174
1735835846.360069,57180,0.20603549480438232
1735835863.499415,57280,0.19937607645988464
1735835874.1405928,57340,0.21298235654830933
1735835884.2501068,57400,0.1982162594795227
1735835914.805347,57580,0.20417417585849762
1735835918.109459,57600,0.20116141438484192
1735835938.363221,57720,0.21722999215126038
1735835945.252518,57760,0.2317599356174469
1735835948.502985,57780,0.2297787070274353
1735835969.201967,57900,0.19417572021484375
1735835979.500412,57960,0.21722471714019775
1735835982.942366,57980,0.21685312688350677
1735836000.0095758,58080,0.2156655341386795
1735836006.7425458,58120,0.8456036448478699
1735836013.572721,58160,0.49272504448890686
1735836024.366137,58220,0.3537346124649048
1735836055.3779352,58400,0.2354479879140854
1735836072.359929,58500,0.23929990828037262
1735836078.8717692,58540,0.2127925604581833
1735836082.466126,58560,0.2316564917564392
1735836086.031731,58580,0.2413904368877411
1735836123.382468,58800,0.22871313989162445
1735836156.8465269,59000,0.20844364166259766
1735836184.0002701,59160,0.21363194286823273
1735836243.347284,59500,0.20347918570041656
1735836260.572953,59600,0.20004355907440186
1735836267.4017699,59640,0.2158002406358719
1735836270.880733,59660,0.2137155532836914
1735836280.715605,59720,0.21386514604091644
1735836314.427797,59920,0.22501865029335022
1735836335.128741,60040,0.2163553535938263
1735836348.723201,60120,0.22352075576782227
1735836365.957433,60220,0.21006713807582855
1735836373.187683,60260,0.22967639565467834
1735836379.897671,60300,0.20081159472465515
1735836386.72282,60340,0.22954659163951874
1735836393.50497,60380,0.2167680561542511
1735836407.15979,60460,0.21327181160449982
1735836410.60362,60480,0.21481318771839142
1735836420.7866502,60540,0.21055346727371216
1735836441.697529,60660,0.2026204615831375
1735836448.178158,60700,0.21739472448825836
1735836458.038954,60760,0.2051219791173935
1735836485.932267,60920,0.24260759353637695
1735836492.759454,60960,0.21803434193134308
1735836496.24826,60980,0.21667486429214478
1735836499.7455208,61000,0.22352580726146698
1735836527.234025,61160,0.22221192717552185
1735836578.005545,61460,0.19465112686157227
1735836584.916718,61500,0.2179984301328659
1735836591.8374422,61540,0.21554109454154968
1735836598.8161302,61580,0.28202226758003235
1735836605.7900438,61620,0.2615245580673218
1735836636.778558,61800,0.2243102490901947
1735836650.139872,61880,0.1911621242761612
1735836657.1986291,61920,0.2107601761817932
1735836694.9873128,62140,0.19252535700798035
1735836708.498424,62220,0.18990270793437958
1735836742.4282901,62420,0.19440269470214844
1735836990.290514,62620,0.20878006517887115
1735837007.461975,62720,0.2001323103904724
1735837031.4330308,62860,0.2893041670322418
1735837041.488429,62920,0.20768067240715027
1735837044.795176,62940,0.21364055573940277
1735837065.777323,63060,0.25934669375419617
