Wall time,Step,Value
1735837694.414752,66740,0.9820312261581421
1735837697.8067808,66760,0.979687511920929
1735837711.231196,66840,0.9808593988418579
1735837728.084067,66940,0.977343738079071
1735837752.5038888,67080,0.9839843511581421
1735837780.3465338,67240,0.981640636920929
1735837794.0872698,67320,0.9781249761581421
1735837807.882348,67400,0.9761718511581421
1735837814.803539,67440,0.979687511920929
1735837834.881685,67560,0.98046875
1735837844.626153,67620,0.979687511920929
1735837851.872213,67660,0.955859363079071
1735837858.8242009,67700,0.9878906011581421
1735837865.547999,67740,0.9828125238418579
1735837876.5813088,67800,0.986328125
1735837894.071299,67900,0.979687511920929
1735837935.1021628,68140,0.9781249761581421
1735837952.2393768,68240,0.984375
1735837970.112309,68340,0.9859374761581421
1735838031.6171021,68700,0.9769531488418579
1735838045.217203,68780,0.984375
1735838055.705575,68840,0.9808593988418579
1735838072.6998882,68940,0.978515625
1735838093.058762,69060,0.9878906011581421
1735838096.4034162,69080,0.983593761920929
1735838109.89888,69160,0.982421875
1735838116.760688,69200,0.971484363079071
1735838137.2979531,69320,0.969531238079071
1735838140.767979,69340,0.9765625
1735838161.618029,69460,0.9820312261581421
1735838186.03666,69600,0.9808593988418579
1735838206.552883,69720,0.985546886920929
1735838217.3018692,69780,0.981640636920929
1735838237.971531,69900,0.98046875
1735838275.1081028,70120,0.9828125238418579
1735838282.0027578,70160,0.9820312261581421
1735838305.354748,70300,0.982421875
1735838530.30951,70380,0.987109363079071
1735838538.712596,70420,0.985546886920929
1735838542.186243,70440,0.9820312261581421
1735838549.04069,70480,0.9867187738418579
1735838566.4677708,70580,0.9878906011581421
1735838620.973783,70900,0.984375
1735838628.379423,70940,0.9624999761581421
1735838631.888582,70960,0.9859374761581421
1735838645.373164,71040,0.9800781011581421
1735838649.119749,71060,0.978515625
1735838662.698315,71140,0.9808593988418579
1735838669.179428,71180,0.9867187738418579
1735838689.52437,71300,0.9750000238418579
1735838692.850176,71320,0.982421875
1735838703.494953,71380,0.983593761920929
1735838717.038054,71460,0.986328125
1735838758.202413,71700,0.983203113079071
1735838774.935354,71800,0.987500011920929
1735838784.93017,71860,0.979296863079071
1735838815.6268852,72040,0.9859374761581421
1735838818.90713,72060,0.985546886920929
1735838839.17016,72180,0.985546886920929
1735838842.5002618,72200,0.983593761920929
1735838890.1940632,72480,0.9769531488418579
1735838904.15143,72560,0.981249988079071
1735838910.987075,72600,0.9800781011581421
1735838917.997252,72640,0.9859374761581421
1735838928.246163,72700,0.9828125238418579
1735838938.58791,72760,0.989062488079071
1735838969.338658,72940,0.9761718511581421
1735838990.22787,73060,0.9789062738418579
1735838997.035398,73100,0.984375
1735839034.351551,73320,0.983203113079071
1735839037.720159,73340,0.98046875
1735839058.417871,73460,0.967578113079071
1735839082.175912,73600,0.981640636920929
1735839165.134589,74080,0.9886718988418579
1735839168.360598,74100,0.9878906011581421
1735839175.359859,74140,0.9781249761581421
1735839185.632477,74200,0.981249988079071
1735839192.312744,74240,0.98046875
1735839262.841409,74660,0.982421875
1735839273.276326,74720,0.982421875
1735839286.753381,74800,0.979296863079071
1735839290.103533,74820,0.983203113079071
1735839293.8091362,74840,0.9886718988418579
1735839314.3231459,74960,0.9878906011581421
1735839325.024789,75020,0.979687511920929
1735839331.718697,75060,0.985546886920929
1735839338.755583,75100,0.9820312261581421
1735839362.802228,75240,0.986328125
1735839376.401987,75320,0.9820312261581421
1735839386.274579,75380,0.975781261920929
1735839403.135006,75480,0.9839843511581421
1735839430.409483,75640,0.984375
1735839444.4142761,75720,0.979296863079071
1735839451.2250922,75760,0.9820312261581421
1735839458.032097,75800,0.983203113079071
1735839482.187613,75940,0.9769531488418579
1735839502.83351,76060,0.9847656488418579
1735839509.638283,76100,0.981249988079071
1735839519.748011,76160,0.985546886920929
1735839560.236678,76400,0.9808593988418579
1735839574.463615,76480,0.9781249761581421
1735839591.492515,76580,0.985156238079071
1735839598.7273521,76620,0.979687511920929
1735839632.956577,76820,0.983203113079071
1735839639.524541,76860,0.989062488079071
1735839646.4234629,76900,0.9839843511581421
1735839690.812871,77160,0.9800781011581421
1735839711.53042,77280,0.9878906011581421
1735839745.554365,77480,0.9789062738418579
1735839763.222461,77580,0.982421875
1735839787.1611211,77720,0.979687511920929
1735839797.1870148,77780,0.9691406488418579
1735839803.737317,77820,0.977734386920929
1735840093.4380531,78240,0.9839843511581421
1735840096.933326,78260,0.981640636920929
1735840100.178331,78280,0.986328125
1735840117.671548,78380,0.989062488079071
1735840124.3649018,78420,0.981640636920929
1735840144.8294861,78540,0.9808593988418579
1735840158.312643,78620,0.9847656488418579
1735840183.241942,78760,0.981640636920929
1735840186.793996,78780,0.985546886920929
1735840190.077603,78800,0.983593761920929
1735840207.320158,78900,0.9859374761581421
1735840210.929858,78920,0.983203113079071
1735840224.101418,79000,0.9867187738418579
1735840261.7023191,79220,0.986328125
1735840282.5731552,79340,0.9828125238418579
1735840303.2970722,79460,0.987500011920929
1735840313.3879192,79520,0.971875011920929
1735840320.144301,79560,0.96484375
1735840350.485962,79740,0.979687511920929
1735840364.0602298,79820,0.982421875
1735840377.491898,79900,0.9761718511581421
1735840384.0570948,79940,0.9847656488418579
1735840400.981359,80040,0.979687511920929
1735840414.779937,80120,0.985156238079071
1735840421.469951,80160,0.9820312261581421
1735840432.094923,80220,0.981249988079071
1735840448.847116,80320,0.9828125238418579
1735840463.0653598,80400,0.9808593988418579
1735840466.304851,80420,0.981640636920929
1735840473.310221,80460,0.9878906011581421
1735840503.974143,80640,0.985546886920929
1735840507.589726,80660,0.973828136920929
1735840545.450743,80880,0.981249988079071
1735840552.137105,80920,0.979687511920929
1735840555.449464,80940,0.981249988079071
1735840579.371454,81080,0.983593761920929
1735840586.0916932,81120,0.981640636920929
1735840589.4016519,81140,0.9839843511581421
1735840592.6980789,81160,0.979296863079071
1735840596.063821,81180,0.985156238079071
1735840610.0976572,81260,0.985546886920929
1735840616.700275,81300,0.9781249761581421
1735840692.195591,81740,0.964062511920929
1735840702.060066,81800,0.971484363079071
1735840729.5978649,81980,0.984375
1735840738.891653,82040,0.986328125
1735840744.699214,82080,0.98046875
1735840759.853566,82180,0.989062488079071
1735840762.732552,82200,0.984375
1735840768.748699,82240,0.9742187261581421
1735840792.326485,82400,0.9820312261581421
1735840807.258346,82500,0.9867187738418579
1735840828.37515,82640,0.9867187738418579
1735840924.412141,83200,0.982421875
1735840948.2604868,83340,0.9828125238418579
1735840985.938837,83560,0.981249988079071
1735841003.3479629,83660,0.985546886920929
1735841034.735154,83840,0.982421875
1735841038.110734,83860,0.98046875
1735841072.426561,84060,0.982421875
1735841075.6719291,84080,0.982421875
1735841079.249221,84100,0.983593761920929
1735841085.732922,84140,0.9781249761581421
1735841092.218634,84180,0.985156238079071
1735841098.907081,84220,0.9847656488418579
1735841102.5962088,84240,0.983593761920929
1735841105.976607,84260,0.98828125
1735841113.182494,84300,0.983593761920929
1735841174.746337,84660,0.975781261920929
1735841191.7088718,84760,0.979296863079071
1735841208.840566,84860,0.983593761920929
1735841219.49808,84920,0.9789062738418579
1735841229.6818821,84980,0.9761718511581421
1735841247.098038,85080,0.9859374761581421
1735841284.691157,85300,0.975781261920929
1735841316.504441,85480,0.985546886920929
1735841326.4981482,85540,0.985156238079071
1735841329.756365,85560,0.9828125238418579
1735841360.541446,85740,0.979296863079071
1735841381.073505,85860,0.987500011920929
1735841650.2344692,86180,0.9867187738418579
1735841653.7215161,86200,0.9921875
1735841674.1480188,86320,0.975390613079071
1735841687.2785122,86400,0.9878906011581421
1735841697.67269,86460,0.971484363079071
1735841719.29404,86580,0.981640636920929
1735841726.071543,86620,0.9808593988418579
1735841756.4338508,86800,0.9886718988418579
1735841770.031897,86880,0.9886718988418579
1735841790.7736871,87000,0.9867187738418579
1735841807.734941,87100,0.981640636920929
1735841828.46401,87220,0.987109363079071
1735841842.097413,87300,0.982421875
1735841859.163991,87400,0.989062488079071
1735841882.746175,87540,0.985156238079071
1735841896.106216,87620,0.987500011920929
1735841926.455338,87800,0.985546886920929
1735841936.576997,87860,0.9859374761581421
1735841977.648011,88100,0.9722656011581421
1735842001.7744708,88240,0.97265625
1735842012.268327,88300,0.987109363079071
1735842019.0813,88340,0.989062488079071
1735842022.80832,88360,0.9878906011581421
1735842036.283118,88440,0.982421875
1735842039.5658,88460,0.977734386920929
1735842043.544985,88480,0.9800781011581421
1735842084.36063,88720,0.985156238079071
1735842104.651625,88840,0.975781261920929
1735842107.973203,88860,0.985156238079071
1735842114.899842,88900,0.9847656488418579
1735842131.668086,89000,0.9808593988418579
1735842134.987786,89020,0.987500011920929
1735842145.618992,89080,0.979296863079071
1735842165.971175,89200,0.969531238079071
1735842180.085563,89280,0.981640636920929
1735842203.671747,89420,0.987109363079071
1735842238.366097,89620,0.9828125238418579
1735842258.7989461,89740,0.983203113079071
1735842272.592917,89820,0.9820312261581421
1735842282.709944,89880,0.9800781011581421
1735842309.733425,90040,0.983593761920929
1735842316.486495,90080,0.98046875
1735842360.5451672,90340,0.9839843511581421
1735842374.1051672,90420,0.987500011920929
1735842377.473203,90440,0.9839843511581421
1735842443.460361,90820,0.9859374761581421
1735842446.812236,90840,0.982421875
1735842457.4287639,90900,0.9828125238418579
1735842460.699189,90920,0.983203113079071
1735842480.447592,91040,0.9789062738418579
1735842487.128841,91080,0.9828125238418579
1735842514.855575,91240,0.9847656488418579
1735842521.842365,91280,0.984375
1735842525.051342,91300,0.9867187738418579
1735842569.8701189,91560,0.9859374761581421
1735842573.2607849,91580,0.9800781011581421
1735842576.634773,91600,0.9820312261581421
1735842580.08933,91620,0.982421875
1735842597.2605162,91720,0.984375
1735842607.233061,91780,0.9847656488418579
1735842610.70157,91800,0.9847656488418579
1735842621.2235641,91860,0.984375
1735842627.965079,91900,0.9789062738418579
1735842658.295116,92080,0.981640636920929
1735842668.8401752,92140,0.9828125238418579
1735842675.7516422,92180,0.9800781011581421
1735842682.5722098,92220,0.9847656488418579
1735842723.77054,92460,0.978515625
1735842781.9451892,92800,0.979687511920929
1735842799.358046,92900,0.991015613079071
1735842802.9328141,92920,0.9878906011581421
1735842833.577993,93100,0.985546886920929
1735842854.6191108,93220,0.9820312261581421
1735842868.6466298,93300,0.987109363079071
1735842878.5685298,93360,0.987500011920929
1735842898.727531,93480,0.9847656488418579
1735842905.572545,93520,0.974609375
1735842919.444979,93600,0.984375
1735842942.930963,93740,0.985546886920929
