Wall time,Step,Value
1735549045.8844721,15900,0.9769531488418579
1735549047.056787,15920,0.982421875
1735549048.232366,15940,0.983203113079071
1735549052.9686022,16020,0.9828125238418579
1735549057.7956102,16100,0.981249988079071
1735549063.697611,16200,0.985156238079071
1735549064.873936,16220,0.9839843511581421
1735549066.031592,16240,0.9878906011581421
1735549093.422442,16700,0.9878906011581421
1735549098.081574,16780,0.991406261920929
1735549100.392892,16820,0.990234375
1735549106.265619,16920,0.985546886920929
1735549134.644508,17400,0.9847656488418579
1735549137.30916,17440,0.987500011920929
1735549144.059811,17540,0.990234375
1735549146.387357,17580,0.9898437261581421
1735549151.0154681,17660,0.9878906011581421
1735549153.479657,17700,0.986328125
1735549162.898123,17860,0.9917968511581421
1735549169.916917,17980,0.994921863079071
1735549174.690801,18060,0.986328125
1735549183.194844,18200,0.990234375
1735549185.91483,18240,0.9886718988418579
1735549193.963308,18360,0.987109363079071
1735549197.107691,18400,0.9906250238418579
1735549200.8583539,18460,0.9937499761581421
1735549204.468715,18520,0.993359386920929
1735549214.0963352,18680,0.9886718988418579
1735549215.2691798,18700,0.981640636920929
1735549218.7664351,18760,0.9886718988418579
1735549226.947937,18900,0.9898437261581421
1735549230.479828,18960,0.9937499761581421
1735549241.1017978,19140,0.986328125
1735549245.8174021,19220,0.9921875
1735549249.362942,19280,0.98828125
1735549250.5569332,19300,0.991015613079071
1735549261.211298,19480,0.9906250238418579
1735549262.4070148,19500,0.9925781488418579
1735549267.163214,19580,0.9710937738418579
1735549269.543645,19620,0.989453136920929
1735549270.7264462,19640,0.985546886920929
1735549275.5119941,19720,0.9898437261581421
1735549276.691533,19740,0.987109363079071
1735549280.298424,19800,0.993359386920929
1735549281.4940941,19820,0.991406261920929
1735549291.092345,19980,0.9917968511581421
1735549295.937192,20060,0.991406261920929
1735549298.340412,20100,0.9957031011581421
1735549300.731959,20140,0.9925781488418579
1735549301.890322,20160,0.993359386920929
1735549312.413995,20340,0.9906250238418579
1735549315.92979,20400,0.9878906011581421
1735549325.342474,20560,0.985546886920929
1735549327.6962612,20600,0.989453136920929
1735549339.6483011,20800,0.9878906011581421
1735549347.994391,20940,0.994921863079071
1735549363.514996,21200,0.994140625
1735549370.579457,21320,0.990234375
1735549374.1538901,21380,0.992968738079071
1735549376.5743418,21420,0.989453136920929
1735549381.328363,21500,0.9937499761581421
1735549386.066166,21580,0.991406261920929
1735549388.372739,21620,0.993359386920929
1735549394.089859,21720,0.98828125
1735549395.256853,21740,0.993359386920929
1735549405.5657809,21920,0.992968738079071
1735549412.5158248,22040,0.9898437261581421
1735549417.155437,22120,0.992968738079071
1735549418.307373,22140,0.99609375
1735549429.9556851,22340,0.991406261920929
1735549435.828786,22440,0.991406261920929
1735549452.303909,22720,0.990234375
1735549454.637558,22760,0.991015613079071
1735549478.306544,23160,0.9878906011581421
1735549479.467208,23180,0.995312511920929
1735549484.054233,23260,0.9937499761581421
1735549485.209738,23280,0.991015613079071
1735549486.35984,23300,0.993359386920929
1735549714.924312,23680,0.987109363079071
1735549729.63308,23920,0.985156238079071
1735549730.8321788,23940,0.9917968511581421
1735549738.078082,24060,0.9878906011581421
1735549740.483687,24100,0.98828125
1735549746.602072,24200,0.9867187738418579
1735549749.017946,24240,0.986328125
1735549778.047169,24720,0.9859374761581421
1735549780.427726,24760,0.9906250238418579
1735549792.28082,24960,0.989062488079071
1735549795.849321,25020,0.98828125
1735549805.45269,25180,0.989453136920929
1735549809.028373,25240,0.987109363079071
1735549812.605719,25300,0.987500011920929
1735549828.208734,25560,0.985546886920929
1735549836.692152,25700,0.9898437261581421
1735549843.964194,25820,0.979687511920929
1735549852.7428951,25960,0.98828125
1735549859.972151,26080,0.98046875
1735549871.9441762,26280,0.990234375
1735549877.9721549,26380,0.9867187738418579
1735549879.174304,26400,0.9859374761581421
1735549882.792772,26460,0.98828125
1735549890.051845,26580,0.989453136920929
1735549892.464162,26620,0.989062488079071
1735549896.092427,26680,0.9921875
1735549899.7309282,26740,0.989453136920929
1735549903.35273,26800,0.985546886920929
1735549904.567727,26820,0.9906250238418579
1735549926.5664608,27180,0.989453136920929
1735549945.050548,27480,0.987109363079071
1735549963.105668,27780,0.986328125
1735549966.715792,27840,0.987109363079071
1735549967.917707,27860,0.991015613079071
1735549970.333295,27900,0.991015613079071
1735549971.529691,27920,0.991015613079071
1735549997.59793,28340,0.987109363079071
1735549998.81597,28360,0.9847656488418579
1735550004.950925,28460,0.989062488079071
1735550008.6188421,28520,0.991406261920929
1735550013.5108218,28600,0.990234375
1735550015.982174,28640,0.987500011920929
1735550020.921171,28720,0.9878906011581421
1735550025.8508039,28800,0.986328125
1735550030.7952151,28880,0.986328125
1735550060.9814222,29380,0.9878906011581421
1735550062.184247,29400,0.9886718988418579
1735550075.557749,29620,0.989453136920929
1735550085.313608,29780,0.985546886920929
1735550086.5452428,29800,0.9867187738418579
1735550090.2208729,29860,0.989062488079071
1735550092.677712,29900,0.987109363079071
1735550093.927009,29920,0.9878906011581421
1735550105.032486,30100,0.9945312738418579
1735550113.739102,30240,0.989453136920929
1735550132.231942,30540,0.9898437261581421
1735550133.47662,30560,0.9859374761581421
1735550137.1456141,30620,0.989062488079071
1735550160.4980469,31000,0.989062488079071
1735550167.736107,31100,0.9898437261581421
1735550168.957267,31120,0.9878906011581421
1735550171.440002,31160,0.9906250238418579
1735550393.4230342,31320,0.987109363079071
1735550402.736846,31460,0.989062488079071
1735550404.070397,31480,0.986328125
1735550416.027672,31660,0.985156238079071
1735550421.392537,31740,0.987500011920929
1735550424.064266,31780,0.979687511920929
1735550429.393595,31860,0.986328125
1735550441.2870898,32040,0.982421875
1735550450.781586,32180,0.984375
1735550452.1016681,32200,0.987109363079071
1735550459.108363,32300,0.9886718988418579
1735550469.384578,32460,0.983203113079071
1735550481.115676,32640,0.9859374761581421
1735550482.377217,32660,0.9859374761581421
1735550487.5852978,32740,0.9859374761581421
1735550493.9076061,32840,0.9921875
1735550497.6984682,32900,0.9867187738418579
1735550500.329349,32940,0.991015613079071
1735550504.129462,33000,0.9917968511581421
1735550507.94172,33060,0.989062488079071
1735550513.0400681,33140,0.987500011920929
1735550523.26227,33300,0.987109363079071
1735550533.762239,33460,0.9867187738418579
1735550538.878452,33540,0.987109363079071
1735550542.726876,33600,0.981249988079071
1735550544.074383,33620,0.985546886920929
1735550552.4688482,33740,0.990234375
1735550564.115398,33920,0.985156238079071
1735550569.251984,34000,0.9800781011581421
1735550570.509582,34020,0.987109363079071
1735550571.749547,34040,0.9898437261581421
1735550574.2453718,34080,0.991015613079071
1735550577.994848,34140,0.9886718988418579
1735550586.7957902,34280,0.989453136920929
1735550598.265534,34460,0.987109363079071
1735550599.540639,34480,0.994921863079071
1735550610.9340742,34660,0.98828125
1735550615.9643269,34740,0.991406261920929
1735550618.496284,34780,0.9917968511581421
1735550622.350355,34840,0.985156238079071
1735550628.655471,34940,0.9886718988418579
1735550629.9090939,34960,0.9886718988418579
1735550632.447177,35000,0.9867187738418579
1735550633.710207,35020,0.98828125
1735550634.991704,35040,0.9906250238418579
1735550641.404253,35140,0.991406261920929
1735550660.177726,35420,0.985156238079071
1735550672.089042,35600,0.9867187738418579
1735550680.06856,35720,0.986328125
1735550689.356221,35860,0.989062488079071
1735550690.6957319,35880,0.9898437261581421
1735550702.686188,36060,0.991406261920929
1735550711.986256,36200,0.9906250238418579
1735550727.873587,36440,0.990234375
1735550737.1704268,36580,0.990234375
1735550740.101197,36620,0.989453136920929
1735550745.283561,36700,0.98828125
1735550758.695717,36900,0.9925781488418579
1735550759.962763,36920,0.991015613079071
1735550763.784779,36980,0.991015613079071
1735550770.2350621,37080,0.985546886920929
1735550775.319044,37160,0.991015613079071
1735550791.976011,37420,0.9906250238418579
1735550795.832829,37480,0.987500011920929
1735550803.64336,37600,0.9820312261581421
1735550804.9233,37620,0.985156238079071
1735550806.211179,37640,0.9867187738418579
1735550826.7907531,37960,0.9906250238418579
1735550850.301506,38320,0.98828125
1735550857.881642,38440,0.986328125
1735550866.793246,38580,0.9906250238418579
1735550874.461133,38700,0.987500011920929
1735550879.793012,38780,0.989062488079071
1735550882.4598348,38820,0.9839843511581421
1735550885.109798,38860,0.9921875
1735550893.0691571,38980,0.9937499761581421
1735550897.0604548,39040,0.987500011920929
1735551113.7807329,39100,0.9644531011581421
1735551119.880385,39160,0.8871093988418579
1735551125.75842,39220,0.946093738079071
1735551131.800433,39280,0.96484375
1735551149.737422,39460,0.9515625238418579
1735551153.673534,39500,0.962890625
1735551177.421619,39740,0.962109386920929
1735551179.399275,39760,0.970703125
1735551181.371726,39780,0.969531238079071
1735551209.1771781,40060,0.9859374761581421
1735551217.149872,40140,0.978515625
1735551225.145969,40220,0.953125
1735551233.161165,40300,0.9808593988418579
1735551235.168035,40320,0.9781249761581421
1735551241.115395,40380,0.971875011920929
1735551245.08758,40420,0.975390613079071
1735551249.07144,40460,0.975390613079071
1735551265.005894,40620,0.9769531488418579
1735551269.0150132,40660,0.9691406488418579
1735551274.9717739,40720,0.985546886920929
1735551280.967875,40780,0.9808593988418579
1735551286.914591,40840,0.9859374761581421
1735551290.941802,40880,0.975390613079071
1735551296.884282,40940,0.9781249761581421
1735551334.818492,41320,0.9808593988418579
1735551358.601412,41560,0.979296863079071
1735551360.595011,41580,0.9750000238418579
1735551362.549401,41600,0.9839843511581421
1735551366.492219,41640,0.981249988079071
1735551368.4866078,41660,0.982421875
1735551372.486544,41700,0.984375
1735551376.4249442,41740,0.9839843511581421
1735551384.321593,41820,0.97265625
1735551392.2689831,41900,0.9761718511581421
1735551402.210054,42000,0.977343738079071
1735551406.147275,42040,0.9839843511581421
1735551420.50151,42180,0.9765625
1735551426.678507,42240,0.977734386920929
1735551436.556729,42340,0.979296863079071
1735551444.442411,42420,0.9781249761581421
1735551454.337781,42520,0.985546886920929
1735551458.334916,42560,0.985156238079071
1735551460.32933,42580,0.981640636920929
1735551482.033992,42800,0.979687511920929
1735551489.967476,42880,0.975781261920929
1735551495.900875,42940,0.9765625
1735551501.82759,43000,0.983593761920929
1735551503.822877,43020,0.983593761920929
1735551509.769897,43080,0.983593761920929
1735551511.724298,43100,0.9839843511581421
1735551515.7115169,43140,0.981640636920929
1735551525.537503,43240,0.984375
1735551527.503968,43260,0.9886718988418579
1735551541.403209,43400,0.981249988079071
1735551543.3768802,43420,0.9839843511581421
1735551551.292413,43500,0.989453136920929
1735551555.2962089,43540,0.983593761920929
1735551559.2637959,43580,0.982421875
1735551567.1686249,43660,0.991015613079071
1735551586.8592498,43860,0.983203113079071
1735551590.856471,43900,0.985546886920929
1735551594.775923,43940,0.989453136920929
1735551596.737057,43960,0.9828125238418579
1735551604.682802,44040,0.987109363079071
1735551610.6925461,44100,0.9828125238418579
1735551626.682004,44260,0.9878906011581421
1735551634.5560782,44340,0.9839843511581421
1735551662.2355552,44620,0.991015613079071
1735551670.342551,44700,0.986328125
1735551674.287943,44740,0.9859374761581421
1735551684.22364,44840,0.9808593988418579
1735551686.1757839,44860,0.984375
1735551690.128948,44900,0.9847656488418579
1735551694.100249,44940,0.9839843511581421
1735551696.058811,44960,0.987109363079071
1735551699.968029,45000,0.9859374761581421
1735551703.905598,45040,0.986328125
1735551705.900136,45060,0.985156238079071
1735551719.6916459,45200,0.985156238079071
1735551725.609761,45260,0.986328125
1735551735.4656188,45360,0.9886718988418579
1735551773.0616891,45740,0.983203113079071
1735551792.876222,45940,0.989062488079071
1735551804.7833679,46060,0.98046875
1735551810.729187,46120,0.9761718511581421
1735551816.689441,46180,0.975390613079071
1735551822.6515079,46240,0.989062488079071
1735551824.633365,46260,0.985156238079071
1735551826.584805,46280,0.9886718988418579
1735551846.363285,46480,0.986328125
1735551848.2774348,46500,0.991406261920929
1735551850.276024,46520,0.981640636920929
1735551854.2300029,46560,0.987500011920929
1735551878.041451,46800,0.977734386920929
1735551880.006746,46820,0.9859374761581421
1735551883.950807,46860,0.977734386920929
1735552121.4690518,47040,0.9820312261581421
1735552146.951995,47220,0.9847656488418579
1735552194.9743261,47560,0.991406261920929
1735552235.0557928,47840,0.9859374761581421
1735552246.297859,47920,0.992968738079071
1735552249.2069619,47940,0.985546886920929
1735552254.8449972,47980,0.98828125
1735552277.640498,48140,0.987500011920929
1735552283.318143,48180,0.9898437261581421
1735552294.619021,48260,0.9886718988418579
1735552323.155361,48460,0.98828125
1735552345.592064,48620,0.9921875
1735552348.434825,48640,0.9859374761581421
1735552379.766454,48860,0.9878906011581421
1735552402.384511,49020,0.98828125
1735552419.298275,49140,0.9867187738418579
1735552422.1935968,49160,0.9878906011581421
1735552427.888701,49200,0.986328125
1735552433.5603,49240,0.9867187738418579
1735552447.689152,49340,0.989062488079071
1735552502.218092,49720,0.989062488079071
1735552519.1983669,49840,0.983593761920929
1735552521.9442592,49860,0.981249988079071
1735552549.920543,50060,0.989062488079071
1735552555.578898,50100,0.987500011920929
1735552566.8819132,50180,0.987500011920929
1735552569.660636,50200,0.985156238079071
1735552600.693367,50420,0.989062488079071
1735552609.262089,50480,0.985546886920929
1735552626.200033,50600,0.987500011920929
1735552640.464607,50700,0.983593761920929
1735552646.156917,50740,0.9839843511581421
1735552651.786992,50780,0.98828125
1735552657.365835,50820,0.9906250238418579
1735552682.5330229,51000,0.992968738079071
1735552693.873217,51080,0.987109363079071
1735552705.2645109,51160,0.990234375
1735552710.801737,51200,0.9878906011581421
1735552719.316254,51260,0.9839843511581421
1735552744.729563,51440,0.991015613079071
1735552747.621849,51460,0.987109363079071
1735552775.7718568,51660,0.9921875
1735552781.431824,51700,0.9906250238418579
1735552815.487977,51940,0.989062488079071
1735552818.340705,51960,0.981640636920929
1735552821.205069,51980,0.98828125
1735552832.395183,52060,0.9906250238418579
1735552843.758705,52140,0.989062488079071
1735552860.9073899,52260,0.984375
1735552863.8272462,52280,0.9859374761581421
1735552872.227031,52340,0.98828125
1735552909.443416,52600,0.987109363079071
1735552917.893955,52660,0.9886718988418579
1735552926.216347,52720,0.987500011920929
1735552929.060268,52740,0.985546886920929
1735552951.827914,52900,0.9906250238418579
1735552968.856736,53020,0.9906250238418579
1735552985.598639,53140,0.990234375
1735552999.98019,53240,0.994140625
1735553054.048656,53620,0.9906250238418579
1735553065.466126,53700,0.9867187738418579
1735553071.143114,53740,0.9878906011581421
1735553085.3842392,53840,0.9859374761581421
1735553099.4972758,53940,0.989453136920929
1735553136.182204,54200,0.989062488079071
1735553147.561064,54280,0.9925781488418579
1735553156.05296,54340,0.9898437261581421
1735553198.429636,54640,0.9867187738418579
1735553455.415957,54880,0.985546886920929
1735553458.818524,54900,0.986328125
1735553469.538413,54960,0.993359386920929
1735553490.01031,55080,0.9878906011581421
1735553513.5444522,55220,0.986328125
1735553517.545263,55240,0.991015613079071
1735553521.144667,55260,0.983593761920929
1735553524.594327,55280,0.9921875
1735553528.3218188,55300,0.9917968511581421
1735553560.1967108,55480,0.987109363079071
1735553639.027922,55940,0.98828125
1735553642.250016,55960,0.9917968511581421
1735553645.8216288,55980,0.9917968511581421
1735553669.632735,56120,0.987500011920929
1735553706.737082,56340,0.991015613079071
1735553713.459435,56380,0.9878906011581421
1735553753.749985,56620,0.987500011920929
1735553757.133906,56640,0.98828125
1735553767.5024052,56700,0.987109363079071
1735553774.434706,56740,0.989062488079071
1735553777.809798,56760,0.991406261920929
1735553784.7596989,56800,0.9906250238418579
1735553849.872067,57180,0.9906250238418579
1735553866.9582698,57280,0.992968738079071
1735553877.4929862,57340,0.9921875
1735553887.527197,57400,0.989453136920929
1735553918.455246,57580,0.984375
1735553921.745931,57600,0.983203113079071
1735553949.010014,57760,0.9898437261581421
1735553952.2537138,57780,0.985156238079071
1735553973.037336,57900,0.9898437261581421
1735553983.399798,57960,0.9878906011581421
1735554004.2719638,58080,0.985156238079071
1735554010.94992,58120,0.9898437261581421
1735554017.752498,58160,0.991015613079071
1735554028.54718,58220,0.9898437261581421
1735554076.657002,58500,0.989453136920929
1735554083.145798,58540,0.9898437261581421
1735554086.746644,58560,0.990234375
1735554090.582732,58580,0.9613281488418579
1735554127.635394,58800,0.9867187738418579
1735554161.0606248,59000,0.9898437261581421
1735554188.210919,59160,0.991406261920929
1735554247.3555,59500,0.9886718988418579
1735554271.3642309,59640,0.9906250238418579
1735554274.882085,59660,0.9898437261581421
1735554284.85391,59720,0.985546886920929
1735554318.712964,59920,0.991406261920929
1735554339.528933,60040,0.9898437261581421
1735554353.306622,60120,0.987500011920929
1735554370.7255082,60220,0.990234375
1735554378.1329122,60260,0.987109363079071
1735554384.445717,60300,0.9593750238418579
1735554390.632874,60340,0.9789062738418579
1735554397.094311,60380,0.9839843511581421
1735554409.356703,60460,0.987109363079071
1735554412.474085,60480,0.9886718988418579
1735554421.764342,60540,0.991406261920929
1735554441.2315059,60660,0.990234375
1735554447.007078,60700,0.990234375
1735554456.116538,60760,0.987109363079071
1735554481.395922,60920,0.987109363079071
1735554487.3691142,60960,0.9937499761581421
1735554490.3899689,60980,0.9906250238418579
1735554493.462785,61000,0.98828125
1735554517.615817,61160,0.98828125
1735554562.1303291,61460,0.9925781488418579
1735554568.1467168,61500,0.991406261920929
1735554574.298881,61540,0.989453136920929
1735554580.445041,61580,0.992968738079071
1735554586.573659,61620,0.9921875
1735554617.1333928,61800,0.989062488079071
1735554630.639803,61880,0.991015613079071
1735554675.525845,62140,0.9921875
1735554689.1391082,62220,0.989453136920929
1735554973.1275709,62620,0.98828125
1735555024.5326889,62920,0.9917968511581421
1735555027.85306,62940,0.9937499761581421
1735555048.796484,63060,0.9898437261581421
1735555052.331106,63080,0.98828125
1735555059.5177898,63120,0.991406261920929
1735555069.9781911,63180,0.98828125
1735555087.1395462,63280,0.990234375
1735555100.384854,63360,0.992968738079071
1735555107.2376802,63400,0.989062488079071
1735555162.571914,63720,0.989453136920929
1735555186.290747,63860,0.991406261920929
1735555200.1261811,63940,0.9839843511581421
1735555223.962097,64080,0.991406261920929
1735555227.2492101,64100,0.992968738079071
1735555250.8114429,64240,0.991015613079071
1735555260.8800461,64300,0.9867187738418579
1735555342.86904,64780,0.987109363079071
1735555353.238134,64840,0.989453136920929
1735555377.1089149,64980,0.98828125
1735555387.6038651,65040,0.9878906011581421
1735555390.967188,65060,0.9921875
1735555397.447434,65100,0.994921863079071
1735555401.143615,65120,0.9925781488418579
1735555425.232113,65260,0.9921875
1735555469.594281,65520,0.9878906011581421
1735555486.7193978,65620,0.9937499761581421
1735555517.741287,65800,0.989453136920929
1735555524.8668659,65840,0.9839843511581421
1735555531.413302,65880,0.984375
1735555555.633874,66020,0.9898437261581421
1735555600.32531,66280,0.9925781488418579
1735555607.252258,66320,0.994140625
1735555627.59893,66440,0.991406261920929
1735555654.6489,66600,0.989062488079071
1735555674.7069771,66720,0.992968738079071
1735555678.004895,66740,0.989453136920929
1735555681.400618,66760,0.9898437261581421
1735555694.842838,66840,0.9886718988418579
1735555711.727895,66940,0.9925781488418579
1735555736.206502,67080,0.9945312738418579
1735555764.098572,67240,0.991406261920929
1735555777.89879,67320,0.990234375
1735555791.701715,67400,0.9886718988418579
1735555798.6409369,67440,0.995312511920929
1735555835.483375,67660,0.985546886920929
1735555842.3823419,67700,0.9945312738418579
1735555849.096687,67740,0.990234375
1735555859.500252,67800,0.9937499761581421
1735555877.012247,67900,0.9917968511581421
1735555918.143669,68140,0.9886718988418579
1735555935.3070562,68240,0.9921875
1735555952.124355,68340,0.991015613079071
1735556014.7282119,68700,0.979687511920929
1735556028.365918,68780,0.992968738079071
1735556038.991213,68840,0.991015613079071
1735556055.9021811,68940,0.9925781488418579
1735556079.4802182,69080,0.990234375
1735556092.9475951,69160,0.9925781488418579
1735556099.809866,69200,0.994140625
1735556120.379222,69320,0.9921875
1735556123.856234,69340,0.990234375
1735556144.6290078,69460,0.9925781488418579
1735556168.7786639,69600,0.9917968511581421
1735556189.33112,69720,0.9898437261581421
1735556199.8941262,69780,0.9921875
1735556220.6098309,69900,0.9898437261581421
1735556257.772361,70120,0.9917968511581421
1735556264.648059,70160,0.993359386920929
1735556512.849429,70380,0.9925781488418579
1735556524.5995252,70440,0.992968738079071
1735556531.413346,70480,0.992968738079071
1735556548.969043,70580,0.99609375
1735556603.711434,70900,0.9925781488418579
1735556611.081314,70940,0.9859374761581421
1735556628.0069509,71040,0.9898437261581421
1735556631.696751,71060,0.990234375
1735556645.2791512,71140,0.9925781488418579
1735556651.751997,71180,0.991015613079071
1735556675.388578,71320,0.991015613079071
1735556699.66359,71460,0.986328125
1735556740.8499699,71700,0.9925781488418579
1735556757.6082282,71800,0.989062488079071
1735556796.501947,72040,0.991406261920929
1735556799.4666722,72060,0.991406261920929
1735556817.8415391,72180,0.994140625
1735556820.818872,72200,0.9937499761581421
1735556862.9930801,72480,0.9859374761581421
1735556875.3876128,72560,0.991015613079071
1735556881.391757,72600,0.989453136920929
1735556887.5465431,72640,0.993359386920929
1735556896.5146391,72700,0.98828125
1735556905.620301,72760,0.994140625
1735556933.482526,72940,0.9906250238418579
1735556954.240194,73060,0.9878906011581421
1735556961.1048489,73100,0.9886718988418579
1735556998.649581,73320,0.98828125
1735557002.155575,73340,0.98828125
1735557022.905076,73460,0.992968738079071
1735557046.6102028,73600,0.993359386920929
1735557129.6044018,74080,0.9925781488418579
1735557150.1553888,74200,0.989453136920929
1735557156.855974,74240,0.9917968511581421
1735557227.5552168,74660,0.987500011920929
1735557238.044776,74720,0.991406261920929
1735557251.801374,74800,0.991406261920929
1735557255.15771,74820,0.991406261920929
1735557258.884614,74840,0.9964843988418579
1735557279.583919,74960,0.9917968511581421
1735557290.371202,75020,0.98828125
1735557297.068824,75060,0.9945312738418579
1735557328.467339,75240,0.99609375
1735557352.01024,75380,0.9917968511581421
1735557368.893176,75480,0.989062488079071
1735557396.129119,75640,0.994140625
1735557410.01455,75720,0.994140625
1735557423.5816891,75800,0.987500011920929
1735557468.214384,76060,0.9925781488418579
1735557474.948448,76100,0.991406261920929
1735557485.10406,76160,0.993359386920929
1735557525.573771,76400,0.994921863079071
1735557539.5544791,76480,0.966015636920929
1735557556.479729,76580,0.989062488079071
1735557563.659743,76620,0.9859374761581421
1735557597.911732,76820,0.987500011920929
1735557604.4598851,76860,0.9906250238418579
1735557611.366147,76900,0.9925781488418579
1735557655.913263,77160,0.989453136920929
1735557710.749587,77480,0.9859374761581421
1735557728.352434,77580,0.9925781488418579
1735557752.305717,77720,0.991406261920929
1735558053.635412,78240,0.987500011920929
